x1,y
-16.088011049889538,-7.711881651868896
-28.377283339798204,-18.052739802510768
17.058809049142226,8.044621906994205
-65.00014345983452,-31.97702207450413
-39.744214754870704,-23.56707645797911
0.2479358018197927,-4.617555929797103
-39.21404135284735,-23.662215897411457
5.271809692682563,1.821786282571142
-19.30377223738036,-10.688185241730404
-26.427428972947066,-17.043393892399216
10.469333326581559,0.9283520905500633
-0.4187672955930645,-1.0910002416093687
-12.506616572209268,-8.97489048986215
-28.2016377859891,-15.461110853429657
18.06863691162033,6.353510683084431
25.990699230187957,11.290509586064344
2.671006216754725,-1.8307636126221278
-25.724732409621705,-13.669943131108397
-14.932403568433672,-6.271626100682099
-24.748778436536416,-15.966997817496729
0.8069776762184397,-2.8558745507876044
-34.37399474744969,-23.624869700174912
-13.772913154127911,-8.095287081454144
7.362536107369938,2.620530100120491
17.298154690913922,4.378027099475512
-28.55036765270189,-17.59408380141346
-6.173256558377964,-3.408882213752085
19.09142061210616,11.310676453020076
47.761086755950295,20.411866902170512
-32.35391708089246,-20.64390199819945
-5.922608111985013,-6.268355136938637
9.776512728562055,3.918294967097482
-26.203370867721354,-15.036179902450613
11.486471353301722,-0.24702098217163915
-50.72378307312487,-31.075198045008946
48.95073601420828,22.59055125415876
-4.534549046923831,-12.07161265270237
19.315734111640612,7.204228365253369
24.244156582354364,10.445058327038403
6.42457235070831,-0.3422502143091357
5.5146037491891295,-0.46110009694725573
-33.1422855197158,-21.574579680451095
13.756082707402015,3.4311950894855365
-8.03174733434601,-9.38084312427261
-40.35653237749153,-20.74686999513363
3.697715738460671,-0.46856755182059584
32.862115531298656,13.535710727376351
-35.10154282160918,-18.999469427649537
-6.526327391083524,-9.798458911040107
47.5410227653547,18.833718828438347
53.34996076081819,22.630500509769227
-51.974551144506265,-31.873849856311363
-13.548639704447215,-11.306944050317943
5.4649094245974235,0.7239152545325839
-28.665483818353266,-17.863254320269817
58.15335330497901,23.2704002021734
8.81467125965112,-1.4395815770683322
-44.67697180484266,-25.695239461993538
4.802086328111726,-3.2536006593889453
0.9716647859887162,-1.2224045603256133
-26.84633198568429,-16.88552502122606
21.509514200334387,9.709242377540185
7.822518315659195,-0.24202116065795987
45.09392046289491,22.50183337255839
-22.023578360546548,-12.615237338060858
-20.83229869886899,-13.880472273311758
24.14830135208154,8.976979809329201
-5.10384651169533,-6.562287442964791
29.144756629560746,11.948075501253719
31.67548773680956,12.005949861745602
17.218428596273025,4.468388350425236
2.3939141997461038,-4.182710758121802
10.809451898596498,2.243224221315809
62.996305184978276,25.45397378470419
27.484809047406543,11.257663792918002
18.299026143977525,6.138876974154019
-6.185416178021268,-5.526697606488435
-2.641762279044328,-1.1162194253570257
10.76640618764404,1.7975692807491739
-3.1033334841827727,-8.101559605678798
32.41416481165526,11.73477813244036
-49.81565440251351,-27.055187907034284
53.73308472182984,23.523448741346986
-31.149107310739215,-17.1657667693339
-1.7350395940749812,-3.151840094483853
-0.07756526696849564,-5.57330427703973
11.733480348915021,2.4398835573053734
25.415939461396817,10.027167051068135
-16.224660492633735,-9.3815935412631
-0.3685697312860412,0.23589392987902924
36.00448983081016,18.01079840533607
3.1802161355229424,-2.8839262030254096
-18.155718834792207,-12.519224105025671
17.32835937826732,3.3601400331012807
5.975901035396324,1.195798617847744
0.3692609365663192,0.07490745970178381
-23.497070677059963,-15.188437579179357
-50.674465984495534,-25.134686902069255
-11.595229761168076,-9.14107761556124
-11.533535098042325,-12.256708501100395
51.309945855369286,21.496338098273448
0.6477491346824835,-0.22995099139428188
44.346279025192295,19.45976824094756
25.12202756377933,10.252508566831322
31.01924439759524,13.210938942859755
-23.340138622003405,-14.674280190924424
-23.15622579029538,-14.49631065160173
49.66478557843374,22.42557589398244
-17.767487842364726,-8.729734077706198
-4.738371113871754,-9.77477480700328
1.1023870912109155,-3.0038097086005004
11.583050676062834,4.185862401040162
-7.512725486947735,-9.200712980112451
-9.074928994150854,-10.363701521112556
7.483316503471153,0.9358755056335903
-35.33297496544138,-22.720047576673362
-15.817880830907896,-14.435868061984976
32.84002845851747,15.83423327593762
-28.582863445405355,-15.56901284466159
-10.725556246404382,-6.480046565647834
16.961592958875574,2.5422624801445464
-58.03610815447262,-33.277537946243925
-12.746830501008052,-6.607419292610807
-8.195637938257475,-8.366924553009508
28.921913794012706,12.029282416222548
9.739648967874368,0.9553237045715022
36.08412785441597,15.671091095153031
66.64963851597714,30.551722046377364
68.76493116077674,31.01057961677882
-25.308768118962575,-17.157747287209748
-39.79697450374959,-23.293219402104963
-11.464867990414723,-7.774694516522222
0.9573606768521623,-2.4236280641926613
25.838704562714415,11.722904213915085
55.33563616822722,24.76143067330505
-37.71202790307748,-22.959480242883416
10.102812673465374,1.3210245965213638
38.5375978017194,16.34694098090292
21.360498574374024,8.979176199671446
8.816685356981239,2.4272954521433903
8.392531016536573,0.44517424967642183
-22.8705838143503,-16.739640152908986
16.369792779256898,4.2817936877113985
-3.2131565983516936,-0.7310087843600694
-6.875279188783434,-7.60281731528328
17.00325033680639,3.931353978072087
34.07138054685209,13.419300626811436
2.483519380922465,0.012097921675202628
2.993627064813802,-0.6421176499937813
4.696813315814201,-4.7678648424483825
11.93152131601339,4.362599431670684
3.691845321285821,-0.4406317111895762
-3.285667163911739,-2.2893312460033544
-24.175017803563236,-16.82202414577459
30.69200754682595,10.215818081454296
0.6045400012281411,-4.268639415757282
-1.9770569681409333,-3.9181540983829404
-2.0082308069157073,-2.456004585678086
-14.863352657046121,-9.79962954384041
20.693709537880792,8.563674814680686
5.809434882961729,-0.28222325510422824
22.705865459980853,9.940095028024194
-7.011795858141226,-7.1449215609498635
-27.485461005324336,-15.162119213454673
4.149315079913332,1.351385580698897
41.339135030299786,15.172212914793514
12.282783963373351,1.028266465399768
-34.09392234511597,-21.806239618165485
65.7663180714807,32.831358874289975
19.87210056403563,5.775919888251701
-22.332977254752084,-14.005533244239338
37.13919729679228,14.423228289041221
-18.298830405509467,-11.740492130087828
-19.323076759712514,-8.160614865855559
8.412411405949555,1.298181885033278
-15.571883289960816,-11.387834164836093
-27.03417424598003,-18.500959390645484
-25.289978191098626,-16.194948799437892
7.302078196683731,-1.356580870910311
5.6762823558664115,-2.895882449697178
-26.966836747650458,-13.460351840213104
40.89324279839509,17.453450907569856
-16.454240379615367,-11.114893512508132
-12.678508889222623,-11.603138787694277
-11.897768264240515,-11.444106991702911
18.558499683665808,9.241397427294242
17.382644881238768,5.980084201530248
-42.14263765823735,-25.683180350147
-2.937887326303998,-4.057661859733306
-17.235454476389954,-13.294863013746728
25.53047533182746,8.725637600877272
-30.588868284363585,-19.62598882152775
-8.5738171612733,-8.153667356103472
29.706629615404196,12.84714207558708
2.815928877551358,-3.682681528185964
6.802828262967912,0.7239354670026488
12.832737465988405,4.556317517888736
-58.80801624179771,-29.098461817458038
27.82040021071632,9.543772934549297
3.933186744751521,-2.8582672832118927
-14.48985620613031,-11.212657591178388
-5.337684401261745,-3.8500873649412233
33.11275834653233,10.467224191614811
-14.831702467374988,-12.001097211831265
-17.102737917326333,-10.605847784469537
2.2282502321881834,-2.180658888703824
-3.2342003110923208,-6.053789353784008
49.799751018382004,24.216745848086845
-17.14598093879845,-9.42484560912287
22.447105871799632,7.491619347168159
-4.452264719677728,-4.288924107645447
-30.50731715511066,-20.03622020284091
-27.832318387612215,-19.03796748790188
-5.717172619426654,-2.9624065911411512
11.011184881143603,4.675852512331183
13.474856447562168,1.374963625073888
-21.321929366303447,-19.46783267732556
17.98866560579024,4.599928586019358
-38.10022272547211,-21.373681190193388
7.417207098518477,-1.2575675498898033
2.186123552880972,-2.157730641954305
9.73888850397946,3.1129265450991914
6.817492387288851,0.7657171705144359
-0.08055742338994215,-2.2497349024812587
6.859277245220685,3.775022562896171
5.362533393288071,2.85993638608229
-62.49284404582374,-33.717575450808646
6.809149557946463,-0.07407263358461191
-11.570267597287966,-8.780280245893326
-11.394058268897213,-10.328796768540537
-7.968741446948324,-5.149137562457853
12.157137785274282,1.6333727710805879
-31.1557446683515,-19.46936107391607
-33.84255695807309,-20.41369390623029
12.23927382454391,0.42587495586621493
-25.054046606971536,-17.10413116185527
4.6759069840671605,0.7855107629831777
11.764561508091644,3.6056286331817406
-27.311381863110057,-17.9618433710575
8.604366099143018,2.0342450282568834
10.418556699805507,-0.7477373742118587
-5.403380923039467,-6.794320432708831
23.603588830598444,9.89855242821798
51.421520657910655,24.073245718915093
41.161123391944045,15.434464709383093
-8.783273092659067,-7.915491927106756
-47.31231771043393,-28.46951867556781
14.7853089058913,4.676745824359923
53.35182518151901,27.218608776447617
-4.8306603089050535,-5.889153441407557
-20.575124304417866,-12.353537111643998
-72.58149736387549,-40.98838907844191
3.561025525545213,1.7022219128054814
2.2139162292699037,-2.1655385741043442
-42.66608751254179,-23.68382651492
-7.443427599855306,-5.318577770395787
-13.534265521964548,-10.27279703610968
-52.39139859922206,-31.023365542063228
3.6809841850064995,-3.277143948429707
25.609124426147545,9.599410082213602
-3.386014331205431,-0.16130173764547884
-6.632430966127329,-6.332940191736793
-22.137411983496207,-14.8812730115576
-6.0025577617138985,-7.163584437661321
-26.809348422046696,-18.271848043343287
-3.35364868082796,-8.626763500528543
12.388021751160048,2.2801464208714064
37.89758743143881,17.891262336253053
-2.0987453431813874,-3.9044207064474015
-3.3850631201310857,-4.127511177943477
8.897865682230162,0.040368467529207086
3.8602894757002564,-0.4342255627551598
-55.5831726451673,-31.602063480737666
6.354822055009237,2.568031899842367
6.211129385614419,0.5322193713180301
2.9828869278412564,-0.19728295368040305
0.3665976223944065,-2.1829025376761217
11.18493163668237,1.6736193671109578
-8.856836421680175,-5.6787523812332275
-2.618555494973661,-3.668793275080887
30.624920545604173,17.298289591800508
-22.596473953439233,-14.442311157920816
-23.429988263523118,-16.5373660305353
-17.63518226965897,-9.11029212022407
14.565321436220838,3.012398302834855
34.96720504471513,14.12381073326588
15.365959593184067,7.658471784742198
-37.68739435614392,-23.77086823396179
23.04597433044697,5.380372222891257
-6.8566396567216445,-4.947973173483707
-43.21400020047989,-26.9069112795138
17.657877580283028,9.346119103944059
15.06456301510285,2.397759691741679
-24.914895873973315,-14.681622835645557
10.166371015367808,3.9364856050088752
-7.065401779690665,-7.397763983036008
22.53133318330969,10.396390546429721
28.305907661295382,10.190970038955145
-4.614703924784715,-4.957312641401178
30.762406545330588,16.280444104673606
17.098997576564095,6.762407414223984
8.450742319382346,-2.2087138316369903
20.52687437548388,9.72024841377665
-8.206505365680897,-7.389679559942685
21.202743173292777,7.772259277020333
19.99503138137099,4.63829473621474
-10.626639698997204,-9.017648558486792
-4.817144984354252,-5.672642644186092
-5.8512010294020484,-6.573026463936052
-8.027075015776463,-5.560129834517573
34.29095886450028,15.175764656750353
25.41348852753167,10.033137698340862
-11.208203509027857,-10.178297290011399
18.88053350564301,5.195265430772971
-34.82187044252807,-19.30970010673391
0.9634562281244554,0.18214497187864565
27.898010742015007,9.857901869936832
4.5626894851169855,-3.7798207565911723
-6.451532408395579,-2.71581110176625
10.850338754701387,2.7923278832140666
3.8174843608897557,-1.6455485237244822
-4.377830289137848,-5.7910623995325645
33.86168761008331,15.115909031663493
4.68657597827073,2.8523929989776873
46.032268972854226,20.40495046270204
-13.60826631578588,-10.083623721445688
37.92908140160473,15.930406203134552
-2.189633385696685,-6.644675076639526
-12.522505398096664,-10.410008544377828
-2.485961424685471,-4.222838972233116
8.9883608650812,-3.6958879431943226
40.34834005343711,15.102454467096157
-6.535751366425993,-4.771433671859245
-16.726109984549858,-9.272450761400385
3.1281797181551823,-3.1488634408901888
-8.407763760834884,-8.275514456702519
3.001766500634307,-2.1192486387958414
12.710585265145832,2.2245037846298477
-28.054967773116175,-14.290055060612382
-7.855800663655979,-10.016070092179948
4.480573334857135,-4.478034755691251
35.77346061633981,13.504448693105731
32.17062731188366,16.519832990079976
-9.548804804757125,-4.958932284775367
17.09530952749855,5.847410082474231
20.076240010057013,5.642107094929438
-26.381793162694233,-16.501146549448976
28.80946137860284,8.846690676054136
0.17289801682963984,-1.9562289997465014
-1.259052595921402,-4.191504584545301
-9.313477663010694,-7.357017339597469
-71.9134192205283,-44.91087144465717
-65.69007302761719,-34.20629044622913
2.74392817705895,-0.47177474541917785
42.80611427097528,19.024386893602887
28.756021726439897,9.512601460777992
34.95831309807557,16.52549069827557
4.795280276551469,-5.085982175542826
29.09626632153938,10.373801885218949
14.279256818432973,1.0781984224663583
34.40552795014455,15.608800185116309
-41.77453664051335,-22.624413115466183
12.297867667310944,4.129785839437043
30.777601434950174,13.503360285809364
10.396753493344148,2.190047722973769
5.076256388934251,-2.4602094956112373
-4.979148020221405,-5.285513761666874
29.331099373468206,14.77497246301403
11.16863965423461,1.816536294053836
-7.557949512752088,-5.333544013633716
43.213548472971794,19.352203658572602
-0.020421973463696442,0.6635956760204769
-14.057186196735797,-7.538078958295468
8.323206212861816,-1.6705700233355887
-39.85124984891835,-21.494647236168824
-4.243498994963297,-5.485854907422275
-44.628295102870815,-26.70754026801203
-14.11397061664846,-9.468889345389144
-6.793488797392374,-6.428985737838254
1.3762993840896078,-4.346605490922247
13.11077477565465,4.04811033145634
-21.12968362348813,-16.008569052857272
-34.12777896524968,-17.573323118221882
47.46018042668761,24.197584508958514
18.521174290705193,9.529725611043235
22.742382396097465,7.887869575805185
23.23475748860789,8.970284712176232
-32.91639611938858,-19.712912626794754
3.2667615764827214,-0.28361105909274165
44.08253563037346,20.251963714824008
12.290157650356806,3.894384346418012
-16.345097616768943,-12.1736919950191
4.495823308240984,-1.4614527374286181
-23.582119691219205,-14.41257566012568
-17.82641309561825,-9.674754701625254
-3.1217771475896985,-2.4088544016680435
-7.23300384808272,-8.821171417790183
-9.47765619672338,-11.055466778462353
3.5203739564236907,-3.426415387538408
15.868198081699687,7.147619505704629
18.44492364125471,7.067441654827648
-42.34120625736627,-23.35256734338779
3.240652415543441,-0.6762049302032733
26.926766476180074,8.771260280970674
15.255969628127916,4.433526445235284
27.847717202328553,10.625620989776293
20.146496788541626,10.125972718378183
-1.9442318899474103,-1.0726183344645435
-4.357452441593883,-6.7548952969232605
-42.363930369431046,-24.691322409129352
34.303151494995184,11.481713432057129
16.091361436194493,4.4904911533759995
6.869475276924677,3.3225502141237966
27.817891897844007,9.34419586543745
-23.963070059801137,-12.113718896399588
4.389811421923495,1.007182542926506
-1.3875281331498674,-4.951252364351033
0.449585130930132,-2.924798738528794
-7.9040019921041305,-8.237861726030111
39.48509713156888,19.23931170327026
-29.814449388957343,-21.96766493526515
-15.21006004375054,-9.984118702932358
-27.71314968482258,-19.490404814046776
-19.641239138084675,-11.222000863432852
-17.524331017861382,-13.924567592823468
-24.035581487620902,-14.68536350001213
31.681416408431097,12.32833575963561
20.449450853147948,9.400803256973134
20.586557165666527,8.590561910395119
-8.96095899508631,-6.250494030646525
3.985788292936135,-2.1555929929442734
5.719653096857263,2.8657467574968982
38.26691582359973,16.26875210458405
-15.025110983274617,-10.736651559538817
2.9901201303732172,-0.48084751916002366
-29.670904580372433,-18.76285966471328
-5.83595999356552,-4.151577768677293
-37.228394692071554,-24.729107480384272
-12.306516311444259,-9.979574634235343
-15.602110671718094,-10.20458568082298
-5.882381644020738,-6.197834713411389
15.170981653562569,5.005354589223785
32.74659430293209,13.544595700897775
37.51147132910299,13.4380384737136
-30.141229422933158,-18.16775363308336
-34.388506234365686,-18.238960168529246
-10.589417358620024,-11.79886211473377
17.00620813528257,6.920252518071243
29.336468843877572,14.173438183096419
23.540452708843414,8.119522399977663
-4.103997915253998,-5.309438074906307
-25.707863529679624,-18.171729700463377
41.2079449274707,15.530212955531733
-28.505460322667926,-14.077134688156987
-22.06590351714898,-19.339874301508388
-4.931685821263266,-4.040456449385493
17.519045223023973,5.100376068788268
-50.012040193096006,-30.213742230586163
10.485028033602413,3.7242493286796874
-8.99484839265097,-10.043638652051317
-16.88948162959305,-8.56111145928488
-4.043450995919159,-5.189572030425678
-12.094810660182016,-6.444277060333439
2.669489895544523,-3.117880458253851
10.162104600646922,2.7938816079234936
2.7259395227891154,-4.740826712883254
56.02953331769207,23.462484555933255
7.770185145031058,0.7203592401205697
-2.461094104184469,-3.14134972714877
-31.77307636748935,-17.711544599960813
-21.583112887248525,-15.066461729214277
15.41024644505179,3.9158046560025235
40.62287448671905,17.00783906712297
8.972876888392689,0.802458849500788
-10.919880170642895,-5.752724657209061
36.5069163538537,18.275233531788682
0.5846426829889888,-3.900377781297257
51.66791851534658,23.928613637710633
13.901621395658612,5.133081105030633
-22.398923075737137,-13.521360618049435
7.057950929776688,3.7164383090604205
-11.881357298711153,-10.892810784184693
-39.56699667982914,-20.65795482800463
-31.624319233733893,-18.30408126267943
14.181182743213474,4.564845327617653
40.532290189621506,13.540493033072352
-54.00299586791783,-28.62146487519136
19.870726023091095,7.58470820539664
-20.397392727001403,-11.701301008336593
-8.426905657957315,-8.569363366951723
11.440506270800578,-0.15159464780085496
27.996941299530647,14.077209998450787
-11.595849001795717,-8.17862247312696
8.41571161244731,4.1583451108284155
-23.693695651384143,-14.20316409568132
-6.5161174170722385,-4.25848575416151
-2.042573212960355,-6.527100919222931
-10.627225609010441,-7.885727535161212
6.659928483206485,-2.7559747403397212
30.763797845367986,11.289043924368045
-44.88292948971363,-27.358196251043235
19.23621072833274,6.9474955898974216
-22.90375786696553,-14.15946668496151
10.283289303584793,1.548260998858761
3.7725397585178717,-3.9894965285316073
-5.004691290834019,-6.203006009854497
22.689723636231847,9.807324710848594
-35.268221597140084,-17.50090735744049
-20.093219445272798,-11.461563008901301
34.410218928547316,12.547966227423643
6.766213989052533,-2.066289085633697
-20.5478154414798,-13.320900045108917
-30.22071567577399,-16.55886947821005
4.6576140964027655,1.1136949978004744
-30.08048178259697,-18.63250563591597
-29.231651213536047,-15.915500478423194
8.149219055551086,-2.4404488264299817
-4.893329452544067,-8.345636799899145
-30.343499235732775,-18.37238194072582
-7.005679799540224,-7.509632231721876
20.20744791237486,9.798712776858881
-30.874765649207458,-18.349003450622742
-12.406636467546734,-7.819838350223627
-21.320487242414952,-13.38220346974496
-11.116188664452247,-9.981762368608132
-9.014586820108663,-7.778573222481161
32.54366709231339,13.100913196545752
14.335079481004993,5.0989727400665705
-24.322781915425235,-14.216187762950987
-15.19171437611338,-12.816439118553067
-27.419870152635617,-18.714866040063526
-34.76927998685761,-20.715358525874525
-25.306740598857868,-13.68410272894291
-49.965626043307154,-31.10201535378485
-13.35782523601298,-8.643610078341512
12.225258110355963,3.2297198462179635
0.6504835273929808,-4.557665095645783
-14.261230757415172,-9.006938240131165
15.20789468649128,2.1866773387885576
3.400656142354293,-1.0136449457394692
-7.986434859579355,-7.480304062755542
-10.270127551717225,-6.670451348431412
-36.37016184830174,-21.82284946521334
-72.28983583668328,-38.39027717039834
0.6768501179995114,-3.896519691491747
-15.247851030919277,-9.622142763161479
21.089909811058583,9.69325434874636
-30.864463653952967,-16.771435615483025
14.772721108576784,4.896414570612442
41.18014464569657,14.469005655075765
10.317002667162194,2.499418091625674
38.62631009123951,16.596389163601813
8.6395161613985,0.5512042163922517
6.931839314571748,1.9258928168051983
-53.02507768993346,-28.7580709484073
53.29087603422311,26.25279724162107
-20.24413172615614,-11.568405656124595
-7.372061533634579,-5.544384595576555
-0.5690822590315477,-4.67058214553208
-3.0063252498275523,-5.414005141928868
5.387169895071568,-2.7220571449207247
21.568547455561056,6.390367100580974
-41.8994287807104,-23.984525070486313
19.980935237862194,8.556649621638897
18.12841612993634,3.905922160885785
-5.401593685153397,-6.656190015858704
-23.095121967128634,-14.678422171289691
10.0602049296287,4.507533984012056
-10.02094139450604,-8.782662958697102
12.390389526960266,5.865727928244418
11.131015426369428,4.035413746675269
71.49291737722044,31.748828185445216
22.173732089544938,8.237968661139206
16.85572111021427,5.598611595090561
28.76520556289449,9.434350422411429
-35.34132242202791,-20.139845353759963
4.777534283934743,2.639951829202413
11.105087529182589,3.0228382676933414
-6.749370043306542,-3.009207025230636
23.852708199622118,5.304621679785383
4.596202371874499,0.583652849003337
17.683340584352344,6.944409589291323
5.131824366884648,-1.4932704920832087
-11.508754561315069,-6.772909698991125
47.629715905566485,23.44582499605402
50.74910121770462,21.933058328026288
35.84793468135526,9.992978496702627
21.958758322373736,6.662606232834399
-3.303500299934593,-4.090016551887404
4.115732297323109,1.133880293764661
42.79164724997353,21.438812219249826
30.424732813492966,11.582659359789508
-20.08527206611501,-11.32675475591668
-51.81142979920168,-27.755141409352106
0.13975220780627515,-6.429351644173765
52.08178951723921,22.436982035269008
-33.8057616777148,-16.733344350027256
40.84823195663755,19.57070362960007
0.8325716255702017,-3.913124059903784
20.386316808861988,11.580173877103256
-28.86840272474488,-16.772880647309723
20.195298108569858,7.9154355709491995
8.771935321275299,0.8900584744762169
-19.57981176958475,-13.688609192023339
-13.920615780629564,-8.571840551843964
-4.374418945436705,-1.9267672358474406
12.089115843478384,1.060806402618185
27.45709972771938,9.501305267692384
-1.66963628201913,-3.5104531435318016
-8.968026406643755,-7.583338618893602
-31.105516586162523,-19.896675479318773
27.458603549225348,7.827236108603301
21.574549162209422,7.271366494629938
1.6894623381565226,-0.11490696974028403
-12.872251693513428,-5.971123348566413
-7.608097217133815,-8.799136338633428
18.72908689497712,7.660342849424172
-17.86354075938453,-12.919054212382772
24.954136150574488,11.410195712394678
0.3632630697523094,-1.6271301248707117
-40.60398280142474,-26.421852792823444
49.31241435954726,25.74138376798572
-30.447907822391855,-17.118504038964815
10.451959235866632,-1.2634940618067927
50.292987598941465,23.50214068787853
1.738940159486372,-2.1789635372863407
-1.7207242450699136,-6.992360886579442
27.771703624020017,12.920838534761426
10.756192299796181,1.8386833352171212
-5.71402590256471,-5.161737536009918
-17.44050653276464,-11.235856371102525
18.475284104706933,5.233064639462988
-6.485282340446822,-2.343052845632512
-16.080881501216183,-7.362218219208148
11.320183402143206,1.632121483112402
0.5635646041831894,-4.040533922487679
10.598624728551654,8.867555022072239
19.61608118262896,6.87971418406313
-5.546458964957777,-4.606118343934902
25.620519856355443,11.09558576708622
45.8942992214334,21.72638145807124
6.591634150333336,0.2574764232224467
-9.157008186430136,-9.71419381512542
-1.6782578132843469,-2.8274861595551233
-30.467157480756423,-18.751419990757046
21.202650727794378,10.171246797824441
-0.4457188235934483,-3.0951952702649295
23.905827364745576,11.80140281159637
19.09170745952441,5.972120549514261
26.75391593324859,9.563827950062958
47.484120172691185,20.752982040536015
11.39521920155878,1.8859258005113704
3.802827039741377,-0.17963222992883054
39.505905503281795,16.75260984763797
17.473541191313252,6.059236004267946
-1.1656016504089808,-5.112423213680044
-6.110275780584561,-4.660857352546255
13.802987640264794,-0.16181019098736016
-9.073460958755703,-9.997063000638914
29.017230939916278,13.927790758998427
-7.1169777660505655,-3.6964371828637783
23.035829753677397,9.460863589115386
10.21259170055564,-0.23416529207183245
12.571171557740414,3.1887535973321404
12.552808055483663,0.935690409929125
-6.714711550259776,-5.057376207407797
-30.383511526284014,-19.10429438688218
19.387015514986423,4.776710898685685
14.128871960933445,4.950116591820248
-21.31585612168104,-13.745303910973902
-4.8476559770567,-8.508866560187261
-19.530565076660896,-10.034578418076384
-23.08486797894962,-13.835899430472551
-57.35572178691648,-29.551295251549398
21.286460478593895,5.43414171282782
26.123567703550854,8.590760396614266
37.37789115566787,13.252120928144839
34.51833451384135,14.923652309555267
12.885761608573326,-0.1979021898734752
37.32654382479295,15.399818712782661
31.79766212117798,10.08687262804526
-29.55835080504337,-17.116645194182425
33.07478240419825,12.574838571823161
8.261276436529092,-1.4853496659102556
9.465257587024674,2.0146910050097304
